3187709.7859690925,5194626.457207855,-3344740.7967959954,2924504.713623023,4765690.089285881,-3068566.724626758
3191315.495887743,5196508.734828841,-3338357.5825082804,2927805.0634904094,4767435.088960383,-3062703.3440929316
3194917.420124213,5198384.848117115,-3331970.4081104463,2931126.3887949684,4769159.157617622,-3056836.7004184844
3198515.5543939983,5200254.794828042,-3325579.2811670015,2934435.2968876055,4770874.710695147,-3050979.4450524934
3202109.8944170503,5202118.572724273,-3319184.20924718,2937719.1266225707,4772589.436799468,-3045131.851360046
3205700.435917786,5203976.179575745,-3312785.199924931,2941008.805901631,4774304.184177868,-3039262.797399469
3209287.174625091,5205827.6131596835,-3306382.260778911,2944337.3637845768,4775988.347099267,-3033388.268490683
3212870.106272324,5207672.871260608,-3299975.399392474,2947578.4141393327,4777709.706782549,-3027524.2428430654
3216449.2265973245,5209511.95167033,-3293564.6233536634,2950876.989461411,4779398.000356009,-3021640.5044697714
3220024.531342415,5211344.852187961,-3287149.940255203,2954180.5401922404,4781081.9461306315,-3015742.752893864
3223596.016254408,5213171.570619913,-3280731.3576944876,2957455.0693129515,4782764.778402688,-3009859.162502082
3227163.677084609,5214992.104779899,-3274308.883273575,2960710.350043297,4784447.506144974,-3003978.6741806287
3230727.509588824,5216806.452488939,-3267882.524599176,2963999.222868019,4786105.39911165,-2998088.608921915
3234287.5095273633,5218614.611575361,-3261452.289282646,2967237.9501071945,4787774.743190089,-2992213.8203476854
2714970.326854333,4854130.351170781,-4172763.995830181,2490791.197258908,4453582.814192839,-3826511.586230345
2719077.138383469,4856784.095511834,-4166987.6443866864,2494237.3425348373,4455199.897740276,-3822382.181456688
2723180.7256906475,4859432.080784968,-4161206.3518207595,2497966.9280438214,4457623.273034415,-3817117.7048825696
2727281.0839012535,4862074.303834787,-4155420.1249744804,2501784.272175038,4460037.511634448,-3811793.8613239173
2731378.2081444645,4864710.761512691,-4149628.9706958006,2505525.701301064,4462453.9692752585,-3806504.581110281
2735472.0935532562,4867341.450676883,-4143832.895838535,2509270.619700332,4464879.971332138,-3801189.2073315727
2739562.735264408,4869966.368192368,-4138031.9072623546,2513060.7825825247,4467277.924020858,-3795864.2024440453
2743650.128418509,4872585.510930962,-4132226.011832778,2516788.602929622,4469682.042164033,-3790560.533935355
2747734.268159963,4875198.875771292,-4126415.216421163,2520550.6305794655,4472099.544917153,-3785205.644340201
2751815.1496369964,4877806.459598799,-4120599.5279047005,2524310.6148080193,4474478.86835741,-3779884.438396229
2755892.768001661,4880408.259305747,-4114778.9531664033,2527995.2948282426,4476885.40899878,-3774568.6395833194
2759967.1184098423,4883004.271791221,-4108953.4990951014,2531764.110716097,4479263.801327898,-3769217.1438148725
2764038.196021263,4885594.493961133,-4103123.172585431,2535506.3620418804,4481649.046256523,-3763862.498213813
2768105.995999491,4888178.922728227,-4097287.980537829,2539240.376490277,4484014.1688938765,-3758524.555531957
2772170.5135119427,4890757.555012082,-4091447.929858523,2542982.235179667,4486378.355018356,-3753169.620214001
2776231.7437298917,4893330.387739112,-4085603.0274595246,2546689.3892177646,4488756.026293821,-3747809.2376699303
2780289.681828472,4895897.417842576,-4079753.2802586206,2550414.15613691,4491113.312160597,-3742448.455230534
2784344.322986684,4898458.642262578,-4073898.695179365,2554138.0662538563,4493484.46395319,-3737058.696590773
2788395.662387402,4901014.057946069,-4068039.279151071,2557875.052305797,4495804.738154714,-3731708.263502944
2792443.6952173775,4903563.661846857,-4062175.0391088026,2561581.263565634,4498164.174419457,-3726318.837785727
2796488.416667247,4906107.450925601,-4056305.9819933674,2565304.9059781292,4500488.137760459,-3720947.305788515
2800529.821931537,4908645.422149825,-4050432.114751308,2568979.6406115326,4502837.756892713,-3715565.546742009
2804567.906208668,4911177.5724939145,-4044553.4443348935,2572705.4409630024,4505138.96486308,-3710194.2283945577
2808602.664700963,4913703.898939123,-4038669.9777021115,2576410.3457594193,4507471.716241142,-3704786.100293294
2812634.092614652,4916224.398473577,-4032781.721816661,2580099.7584002465,4509780.676255142,-3699404.6926320004
2816662.185159877,4918739.068092273,-4026888.6836479423,2583774.281974867,4512124.535273784,-3693978.10344572
2820686.937550698,4921247.90479709,-4020990.8701710505,2587497.019862679,4514418.3809547955,-3688565.7707594307
2824708.345005099,4923750.905596788,-4015088.2883667676,2591158.5251678843,4516725.578599177,-3683166.998095859
2828726.402744995,4926248.067507011,-4009180.9452215526,2594883.3177536544,4519003.187202194,-3677746.912552234
2832741.105996234,4928739.3875502935,-4003268.8477275353,2598559.9606800904,4521279.441982183,-3672349.3746190555
2836752.449988606,4931224.862756062,-3997352.002882506,2602241.9935305896,4523578.754934998,-3666906.5227731215
2840760.4299558476,4933704.49016064,-3991430.4176899106,2605924.8678189325,4525866.583679416,-3661464.0297151012
2844765.041135648,4936178.266807251,-3985504.099158838,2609601.3435508283,4528129.931717497,-3656043.181363845
2848766.278769653,4938646.189746019,-3979573.0543040154,2613300.090347245,4530397.176341125,-3650588.3982109344
2852764.138103473,4941108.25603398,-3973637.290145799,2616952.5207882784,4532654.00693915,-3645166.4911172697
2856758.6143866875,4943564.462735076,-3967696.8137101657,2620619.426726338,4534916.453264932,-3639714.0234786076
2860749.70287285,4946014.806920165,-3961751.632028705,2624231.2155632055,4537190.280503559,-3634273.858222109
2864737.398819495,4948459.285667022,-3955801.752138611,2627943.3346284335,4539414.057614749,-3628810.4709651107
2868721.697488143,4950897.896060343,-3949847.181082674,2631604.373956145,4541659.341316169,-3623343.8199633714
2872702.594144306,4953330.635191749,-3943887.9259092715,2635227.4345049555,4543899.631377625,-3617897.7458456387
2876680.084057493,4955757.500159788,-3937923.9936723616,2638911.9322051825,4546124.058548695,-3612413.521376765
2880654.1625012164,4958178.48806994,-3931955.3914314737,2642526.4927987494,4548361.3657673225,-3606950.819205669
2884624.8247529967,4960593.596034622,-3925982.1262517,2646208.325426442,4550550.219512144,-3601486.6082021203
2888592.066094368,4963002.821173186,-3920004.205203688,2649846.7861249046,4552782.6306009935,-3595985.8063179734
2892555.881810886,4965406.160611929,-3914021.6353636314,2653488.985124352,4554978.636683668,-3590514.9235073267
2896516.2671921286,4967803.611484092,-3908034.423813264,2657094.6777974083,4557193.721980767,-3585033.4509561667
2900473.217531707,4970195.170929863,-3902042.5776398475,2660736.686666612,4559394.153379367,-3579530.252622047
2904426.7281272686,4972580.8360963855,-3896046.1039361674,2664373.681373741,4561593.377377356,-3574018.793503789
2908376.7942805015,4974960.604137758,-3890045.009800522,2668007.8931773435,4563770.721557412,-3568523.8228604314
2912323.4112971425,4977334.472215037,-3884039.302336715,2671626.446290805,4565948.32153979,-3563026.753698124
2916266.574486981,4979702.437496242,-3878028.9886540477,2675231.8419237523,4568146.103848606,-3557500.155588052
2920206.2791638654,4982064.497156359,-3872014.075867309,2678849.3012632933,4570317.274531948,-3551985.0818849136
2924142.5206457083,4984420.648377343,-3865994.571096769,2682447.9135788316,4572476.125210831,-3546486.552400697
2928075.294254492,4986770.888348122,-3859970.4814681704,2686063.9454945065,4574641.473517382,-3540952.902885275
2932004.5953162746,4989115.214264601,-3853941.8141127187,2689738.8128357558,4576769.158151962,-3535409.563610201
2935930.4191611945,4991453.623329662,-3847908.5761670754,2693295.132961249,4578913.312991591,-3529921.4990733806
2939852.761123477,4993786.112753172,-3841870.774773349,2696871.97872188,4581079.58014581,-3524375.5477605704
2943771.616541439,4996112.679751985,-3835828.4170790873,2700478.6129263924,4583226.221836606,-3518818.5874893083
2947686.9807574963,4998433.321549942,-3829781.5102372677,2704095.989201838,4585336.415715595,-3513287.125573608
2951598.8491181657,5000748.03537788,-3823730.06140629,2707667.562700844,4587479.075273025,-3507734.8381186416
2955507.2169740736,5003056.81847363,-3817674.0777499685,2711291.0423047,4589586.794232775,-3502174.40070564
2959412.079679961,5005359.668082023,-3811613.5664375215,2714831.370607409,4591729.592650298,-3496618.590590346
2963313.4325946877,5007656.5814548945,-3805548.5346435653,2718462.428601079,4593825.977250927,-3491039.459206207
2967211.271081239,5009947.555851085,-3799478.9895481043,2722035.430255485,4595912.762763107,-3485504.351489013
2971105.590506731,5012232.588536445,-3793404.9383365237,2725597.751175142,4598037.826379412,-3479913.3088080185
2974996.3862424158,5014511.676783837,-3787326.38819958,2729124.7104217024,4600145.0041922275,-3474359.775016717
2978883.653663687,5016784.817873142,-3781243.3463333934,2732745.259152009,4602202.694591443,-3468784.412052506
2982767.388150085,5019052.009091258,-3775155.8199394387,2736287.747470323,4604313.382521773,-3463186.2828196576
2986647.585085304,5021313.247732107,-3769063.816224538,2739842.641900522,4606390.912024673,-3457608.516605448
2990524.239857195,5023568.531096636,-3762967.3424008503,2743399.7177652614,4608468.834936214,-3452014.567931791
2994397.347857773,5025817.856492824,-3756866.4056858663,2746984.566845578,4610524.057031732,-3446414.8473371556
2998266.904483222,5028061.221235679,-3750761.0133023965,2750529.8927383237,4612599.209795065,-3440805.9273513267
3002132.9051339007,5030298.622647247,-3744651.172478565,2754067.251549329,4614647.24529506,-3435225.752035053
3005995.345214348,5032530.0580566125,-3738536.8904477996,2757624.250366132,4616698.289761584,-3429611.783582791
3009854.2201332874,5034755.524799902,-3732418.174448825,2761146.1176103256,4618735.805483205,-3424030.266727687
3013709.525303634,5036975.020220287,-3726295.031725653,2764689.0297817662,4620785.114690347,-3418401.831792151
3017561.256142499,5039188.541667989,-3720167.4695275743,2768224.8825545236,4622823.35252277,-3412779.928729051
3021409.4080711952,5041396.086500281,-3714035.4951091507,2771782.698718588,4624842.195515729,-3407152.3195254384
3025253.9765152433,5043597.652081489,-3707899.1157302056,2775310.2523171916,4626855.537251743,-3401542.6546937
3029094.9569043755,5045793.235783,-3701758.3386558164,2778804.711194072,4628891.891449432,-3395914.5785846654
3032932.344672543,5047982.83498326,-3695613.1711563054,2782356.6333085964,4630893.8703478165,-3390272.1302986895
3036766.13525792,5050166.447067783,-3689463.6205072314,2785865.461958166,4632909.197719967,-3384632.5626873225
3040596.3241029093,5052344.069429148,-3683309.693989382,2789341.1362937037,4634930.245206642,-3378998.2595921736
3044422.9066541493,5054515.699467005,-3677151.398888764,2792902.084909843,4636901.319313487,-3373347.845982341
3048245.8783625173,5056681.334588079,-3670988.742496595,2796428.0426078355,4638905.161569186,-3367666.9513690947
3052065.2346831355,5058840.972206171,-3664821.732109295,2799900.018698396,4640884.045941493,-3362050.9734430024
3055880.971075377,5060994.609742163,-3658650.3750284803,2803416.745127017,4642866.750810269,-3356378.1786458227
3059693.0830028704,5063142.2446240205,-3652474.67856095,2806932.212019667,4644832.244860925,-3350715.8287877506
3063501.565933506,5065283.874286796,-3646294.6500186813,2810385.0322462535,4646825.534304615,-3345053.0661060754
3067306.415339441,5067419.496172631,-3640110.29671882,2813906.8647014513,4648778.689206289,-3339373.6608228264
3071107.6266971044,5069549.107730759,-3633921.6259836713,2817408.965866246,4650728.200003019,-3333701.47428727
3074905.195487203,5071672.706417512,-3627728.6451406926,2820877.136476483,4652693.604806825,-3328021.3327608756
3078699.117194726,5073790.289696317,-3621531.361522483,2824390.4308865364,4654626.406380676,-3322334.0141943404
3082489.387308951,5075901.855037706,-3615329.782466777,2827854.420908912,4656572.038041079,-3316656.120205392
3086276.001323449,5078007.399919315,-3609123.9153164336,2831296.3571862974,4658523.980392074,-3310973.701627272
3090058.95473609,5080106.921825889,-3602913.7674194295,2834790.7368384013,4660443.81541875,-3305277.0703875655
3093838.2430490484,5082200.418249281,-3596699.3461288493,2838282.300736321,4662368.285256369,-3299561.6594759524
3097613.861768808,5084287.886688462,-3590480.6588028786,2841717.770216157,4664292.674165516,-3293880.015269058
3101385.8064061683,5086369.324649519,-3584257.712804793,2845195.8803429594,4666201.726180279,-3288168.706759339
3105154.072476248,5088444.729645658,-3578030.515502951,2848669.8408570085,4668107.318191099,-3282451.186933074
3108918.655498492,5090514.09919721,-3571799.0742707863,2852104.1009217803,4670010.459770222,-3276756.947597733
3112679.5509966766,5092577.43083163,-3565563.3964867964,2855571.6438886304,4671913.44752826,-3271019.24728163
3116436.754498913,5094634.722083504,-3559323.4895345364,2859027.9033070905,4673792.153904922,-3265311.3084907313
3120190.2615376553,5096685.970494551,-3553079.3608026095,2862429.6299713124,4675704.187164957,-3259588.7100397456
3123940.0676497044,5098731.173613622,-3546831.017684658,2865916.265615416,4677555.2092950195,-3253864.2893229746
3127686.1683762125,5100770.328996709,-3540578.4675793564,2869374.5150212664,4679441.815128979,-3248098.7950162697
3131428.55926269,5102803.434206944,-3534321.7178903995,2872775.33224716,4681318.434571456,-3242383.5669223405
3135167.235859011,5104830.486814603,-3528060.776026497,2876211.6015819325,4683171.725339548,-3236655.8366180966
3138902.1937194155,5106851.4843971105,-3521795.6494013635,2879633.810453442,4685040.293457641,-3230903.613310545
3142633.4284025184,5108866.424539039,-3515526.3454337087,2883053.6734252465,4686899.55886839,-3225152.0324778054
3146360.935471313,5110875.304832115,-3509252.8715472315,2886473.171835359,4688748.127281219,-3219401.3757529673
3150084.710493177,5112878.12287522,-3502975.2351706084,2889922.534225157,4690577.056772156,-3213637.5357877105
3153804.7490398767,5114874.876274396,-3496693.4437374864,2893357.4716803203,4692394.179804308,-3207888.8685790156
3157521.0466875727,5116865.562642844,-3490407.504686474,2896766.6341583086,4694225.204717878,-3202128.102616243
3161233.599016826,5118850.179600934,-3484117.4254611325,2900133.2141748825,4696081.504998848,-3196353.771079178
3164942.4016126026,5120828.724776196,-3477823.213509968,2903532.919599002,4697902.955463798,-3190585.525723831
3168647.4500642777,5122801.195803339,-3471524.876286421,2906948.063109151,4699708.250572206,-3184811.9107994735
3172348.7399656437,5124767.590324238,-3465222.421248859,2910335.9996024547,4701528.339055836,-3179026.146067183
3176046.2669149125,5126727.905987948,-3458915.855860567,2913775.8174037635,4703301.779326218,-3173246.6732648513
3179740.026514722,5128682.140450702,-3452605.187589741,2917120.473891992,4705121.788724445,-3167470.392106054
3183430.0143721425,5130630.291375915,-3446290.4239094746,2920511.589077961,4706912.636352228,-3161679.471918314
3187116.2260986795,5132572.356434185,-3439971.5722977556,2923919.5955825495,4708696.638127525,-3155867.829851955
3190798.6573102805,5134508.3333033,-3433648.640237454,2927293.7341427924,4710473.113998502,-3150083.495353351
3194477.30362734,5136438.219668236,-3427321.6352163134,2930641.2805236685,4712258.503146764,-3144295.3225557217
3198152.1606747047,5138362.013221162,-3420990.5647269436,2934040.2113019503,4714022.377484186,-3138476.1689756964
3201823.224081679,5140279.711661447,-3414655.436266811,2937415.7881350587,4715784.890068425,-3132665.4704826516
3205490.4894820284,5142191.312695653,-3408316.25733823,2940765.3850500765,4717552.713183467,-3126855.7592343274
3209153.9525139877,5144096.8140375465,-3401973.0354483537,2944130.853791519,4719298.291977728,-3121049.300813489
3212813.6088202638,5145996.213408098,-3395625.7781091663,2947506.522363267,4721043.378844264,-3115218.5008151243
3216469.4540480417,5147889.508535484,-3389274.492837473,2950853.05777907,4722786.412086814,-3109402.8893206697
3220121.48384899,5149776.697155092,-3382919.1871548914,2954219.8947582534,4724512.060028048,-3103578.9338712497
3223769.6938792653,5151657.777009522,-3376559.8685878445,2957574.7117085415,4726248.312025584,-3097734.7060413226
3227414.0797995185,5153532.745848587,-3370196.5446675494,2960889.1023285813,4727987.126807775,-3091909.611141704
3231054.6372748986,5155401.601429321,-3363829.2229300104,2964248.2623559437,4729691.043650074,-3086079.4645832465
3234691.361975059,5157264.341515978,-3357457.9109160085,2967583.7402243,4731411.274791664,-3080231.4336606394
3238324.2495741616,5159120.963880034,-3351082.6161710937,2970927.2247207714,4733111.733313875,-3074390.4007274183
3241953.2957508834,5160971.466300193,-3344703.346245576,2974253.5263594487,4734819.8662962485,-3068538.477095459
3245578.49618842,5162815.8465623865,-3338320.108694517,2977586.15481897,4736522.696207264,-3062672.857366754
3249199.846574492,5164654.102459778,-3331932.9110777196,2980907.4686531806,4738199.148142933,-3056843.320612723
3252817.3426013496,5166486.231792766,-3325541.7609597207,2984258.8094676835,4739884.896486953,-3050954.2961121737
3256430.9799657776,5168312.232368984,-3319146.6659097816,2987532.266361662,4741595.08018653,-3045087.624999824
3260040.7543691015,5170132.102003308,-3312747.6335018794,2990864.885087822,4743259.2332178475,-3039218.760981036
3263646.6615171907,5171945.838517854,-3306344.6713146977,2994164.9661112414,4744924.732564449,-3033363.978992652
3267248.6971204653,5173753.439741984,-3299937.7869316186,2997508.066268027,4746580.996659113,-3027465.247674198
3270846.8568939012,5175554.903512307,-3293526.987940713,3000747.1740408344,4748267.476284031,-3021606.18910202
3274441.1365570338,5177350.227672684,-3287112.2819347316,3004103.4446535525,4749891.239706307,-3015713.3974531004
3278031.5318339644,5179139.410074226,-3280693.6765110972,3007391.314498475,4751533.6822799165,-3009843.3080293173
3281618.0384533647,5180922.4485753,-3274271.1792718945,3010716.4368941626,4753165.814816189,-3003936.2284090254
3285200.6521484824,5182699.341041533,-3267844.7978238617,3014024.865167174,4754795.7339048395,-2998033.2272674795
3288779.3686571456,5184470.085345812,-3261414.539778382,3017265.316670685,4756447.065529833,-2992148.54452181
2765677.1420115232,4825448.950847567,-4172730.1097311843,2536084.6593251694,4425823.302748777,-3828967.7831438608
2769811.4985383735,4828059.510448377,-4166953.729269047,2540811.8191504995,4428818.113013288,-3822365.3687782823
2773942.570683524,4830664.345042159,-4161172.407724615,2544561.4143570415,4431208.0106436545,-3817097.636410935
2778070.353539608,4833263.451524776,-4155386.1519400035,2548346.891654754,4433609.443586461,-3811780.0320896953
2782194.8422031207,4835856.826798849,-4149594.968763198,2552139.5892230207,4435995.482373684,-3806462.818426341
2786316.0317744273,4838444.467773756,-4143798.8650480476,2555926.4762022505,4438366.590253538,-3801154.2261197334
2790433.9173577675,4841026.371365643,-4137997.8476542584,2559665.4497370254,4440765.326614899,-3795832.9376074257
2794548.494061262,4843602.534497422,-4132191.9234473826,2563483.905610009,4443110.332809116,-3790508.201658871
2798659.7569969175,4846172.954098778,-4126381.0992988134,2567260.076681085,4445464.841800621,-3785188.1895632297
2802767.701280634,4848737.62710617,-4120565.3820857746,2571026.6007281085,4447822.839498164,-3779857.9070179663
2806872.3220322086,4851296.550462838,-4114744.7786913137,2574765.308393399,4450177.007310566,-3774538.3560325797
2810973.6143753426,4853849.721118804,-4108919.2960042944,2578547.455233593,4452523.922209373,-3769184.9695546865
2815071.5734376474,4856397.136030876,-4103088.9409193876,2582347.6942945938,4454848.892967428,-3763832.2647810457
2819166.1943506496,4858938.792162652,-4097253.720337064,2586082.769601939,4457188.643844568,-3758493.9661140316
2823257.472249797,4861474.686484526,-4091413.6411635852,2589835.6862904523,4459532.1514762305,-3753126.1235094015
2827345.402274464,4864004.815973687,-4085568.7103109965,2593592.2479005433,4461848.017895974,-3747775.754765003
2831429.9795679576,4866529.177614126,-4079718.9346971186,2597330.8454115987,4464181.407647833,-3742404.0976124806
2835511.1992775244,4869047.768396639,-4073864.321245539,2601084.563420204,4466487.0676193405,-3737042.140524881
2839589.0565543543,4871560.58531883,-4068004.876885605,2604829.6815722855,4468790.561072531,-3731675.8758832226
2843663.5465535875,4874067.625385114,-4062140.608552415,2608607.564141813,4471082.128321291,-3726288.068419594
2847734.66443432,4876568.885606722,-4056271.52318681,2612323.211703727,4473390.454542116,-3720910.7580936747
2851802.4053596086,4879064.363001705,-4050397.627735365,2616050.397368396,4475681.5783595,-3715533.113639188
2855866.764496478,4881554.054594937,-4044518.929150384,2619771.5100882403,4477976.797467948,-3710141.860794154
2859927.7370159253,4884037.957418116,-4038635.434389888,2623501.256617132,4480252.0058535915,-3704755.6884683287
2863985.318092927,4886516.068509772,-4032747.1504176087,2627211.0531367348,4482534.8470892375,-3699361.433832631
2868039.502906443,4888988.384915268,-4026854.0842029806,2630912.4471799475,4484825.31673785,-3693950.888201184
2872090.2866394245,4891454.903686802,-4020956.2427211325,2634632.31419933,4487086.25698681,-3688549.9972667447
2876137.6644788175,4893915.621883415,-4015053.6329528787,2638327.598512558,4489344.3345474005,-3683157.140223809
2880181.6316155693,4896370.53657099,-4009146.261884712,2642103.267300534,4491589.005624466,-3677709.9016329567
2884222.1832446354,4898819.64482226,-4003234.1365087954,2645796.2199206552,4493848.415701276,-3672290.88864555
2888259.3145649834,4901262.943716806,-3997317.263822953,2649524.168591377,4496075.970591246,-3666872.528129623
2892293.0207796,4903700.430341067,-3991395.650830663,2653220.730438281,4498323.030575556,-3661439.779543207
2896323.2970954957,4906132.1017883355,-3985469.304541047,2656922.218584943,4500556.915706388,-3656006.477559185
2900350.1387237115,4908557.95515877,-3979538.2319688667,2660590.6025904743,4502789.301735487,-3650585.9448622055
2904373.5408793236,4910977.987559392,-3973602.4401345104,2664263.11788013,4505031.105690696,-3645137.633380902
2908393.4987814496,4913392.196104092,-3967661.936063988,2668014.9348720266,4507224.482368857,-3639677.920312182
2912410.007653254,4915800.577913631,-3961716.7267889227,2671635.395660171,4509460.568014918,-3634248.3802167256
2916423.0627219547,4918203.130115648,-3955766.8193465406,2675329.5187380216,4511660.929731252,-3628795.834998122
2920432.6592188263,4920599.84984466,-3949812.220779665,2679036.354678842,4513875.515983153,-3623302.8616717784
2924438.7923792093,4922990.734242065,-3943852.938136706,2682692.015894986,4516067.793136478,-3617862.1900827815
2928441.4574425123,4925375.780456148,-3937888.978471655,2686409.159596081,4518240.608040054,-3612386.915303261
2932440.64965222,4927754.985642084,-3931920.3488440732,2690076.175592202,4520440.731406741,-3606901.350786919
2936436.3642558972,4930128.34696194,-3925947.0563190863,2693730.9441914563,4522623.911309481,-3601432.7910397844
2940428.5965051963,4932495.861584677,-3919969.107967374,2697380.010492518,4524813.431477755,-3595947.17429606
2944417.341655861,4934857.52668616,-3913986.510865163,2701077.679242549,4526947.055854455,-3590482.0449466687
2948402.5949677336,4937213.339449152,-3907999.2720942185,2704707.5289492123,4529144.80646358,-3584973.653444507
2952384.3517047586,4939563.2970633255,-3902007.3987418357,2708368.4129420687,4531291.694001667,-3579492.661562259
2956362.607134991,4941907.396725262,-3896010.897900832,2712010.7910141004,4533445.698723057,-3574003.2396613928
2960337.3565305993,4944245.635638455,-3890009.776669538,2715656.694181256,4535594.830561671,-3568503.8662005886
2964308.595167873,4946578.011013316,-3884004.04215179,2719302.875790207,4537760.835913569,-3562969.275282464
2968276.318327227,4948904.520067175,-3877993.7014569207,2722953.4816207094,4539878.194931051,-3557479.7123605986
2972240.5212932085,4951225.160024285,-3871978.761699752,2726607.723504353,4542010.31983899,-3551954.978246858
2976201.1993545005,4953539.928115828,-3865959.2300005862,2730224.79041732,4544146.34770752,-3546440.208934568
2980158.3478039294,4955848.821579912,-3859935.1134851975,2733819.8991081067,4546278.545147418,-3540933.738451324
2984111.9619384697,4958151.83766158,-3853906.419284824,2737476.1229010853,4548377.175530136,-3535409.6136765126
2988062.03705925,4960448.973612813,-3847873.154536159,2741097.8741536564,4550512.652599714,-3529851.078135025
2992008.568471558,4962740.22669253,-3841835.326381343,2744714.4640826834,4552589.4385210555,-3524358.594962788
2995951.5514848465,4965025.594166593,-3835792.9419679553,2748363.0872390578,4554703.897529332,-3518778.8133513075
2999890.9814127386,4967305.07330781,-3829746.0084490054,2751973.7738254983,4556793.968551976,-3513246.457199731
3003826.853573034,4969578.661395941,-3823694.5329829254,2755550.3354355837,4558906.847756068,-3507697.5772102876
3007759.1632877137,4971846.355717696,-3817638.5227335603,2759211.2992329914,4560956.463436635,-3502150.8727567177
3011687.9058829457,4974108.153566743,-3811577.984870161,2762801.3628379437,4563045.913522692,-3496594.3732827716
3015613.076689091,4976364.05224371,-3805512.926567375,2766400.6993533904,4565122.926291837,-3491033.0032640253
3019534.671040709,4978614.0490561845,-3799443.355005239,2770021.8794546197,4567177.587766109,-3485469.73306402
3023452.6842765636,4980858.1413187245,-3793369.277369169,2773627.9153385586,4569249.197388262,-3479882.4046401153
3027367.1117396266,4983096.326352854,-3787290.700849953,2777191.4269047887,4571312.481053032,-3474326.059874289
3031277.9487770856,4985328.601487071,-3781207.632643743,2780791.8669154164,4573367.8713636035,-3468736.7293024594
3035185.190740349,4987554.964056849,-3775120.079952045,2784341.8152650115,4575423.671886594,-3463173.467975493
3039088.8329850496,4989775.411404639,-3769028.049981712,2787953.449026222,4577451.426336905,-3457583.7802796448
3042988.870871054,4991989.940879875,-3762931.5499449354,2791524.314414605,4579493.1488871835,-3451994.5092912684
3046885.2997624637,4994198.549838978,-3756830.587059236,2795142.670087102,4581502.956918537,-3446395.1747153513
3050778.1150276237,4996401.235645355,-3750725.1685474566,2798679.82098765,4583545.776148893,-3440803.8260036292
3054667.312039127,4998597.995669406,-3744615.3016377515,2802269.74794023,4585566.470327698,-3435185.0018398673
3058552.8861738197,5000788.827288525,-3738500.9935635803,2805839.6486584456,4587579.954895697,-3429578.0519439788
3062434.832812807,5002973.727887105,-3732382.2515636985,2809375.6186301275,4589588.772349138,-3423991.1105838525
3066313.1473414586,5005152.69485654,-3726259.082882149,2812917.6642411724,4591610.523137132,-3418367.828207188
3070187.825149414,5007325.725595228,-3720131.4947682535,2816505.123653398,4593585.532314312,-3412755.8420271017
3074058.861630589,5009492.8175085755,-3713999.4944766043,2820042.3611836145,4595580.2492043935,-3407144.6762774857
3077926.2521831784,5011653.968008998,-3707863.089267056,2823635.3741388875,4597558.203683764,-3401495.7634241534
3081789.992209665,5013809.174515925,-3701722.2864047163,2827151.9550457792,4599551.75203511,-3395875.011658265
3085650.0771168233,5015958.4344558045,-3695577.0931599387,2830670.319028773,4601533.935928327,-3390254.0571833933
3089506.502315724,5018101.745262102,-3689427.516808313,2834237.2593385275,4603489.529579064,-3384614.4388288152
3093359.263221741,5020239.104375309,-3683273.564630657,2837768.190129578,4605460.630854696,-3378969.616229574
3097208.355254558,5022370.509242941,-3677115.243913008,2841314.0568626183,4607431.568961581,-3373298.1425752332
3101053.7738381694,5024495.957319543,-3670952.5619466146,2844852.722180568,4609366.021511985,-3367668.252685607
3104895.5144008906,5026615.446066693,-3664785.526027928,2848369.0431958437,4611328.215017043,-3362004.9789659157
3108733.572375361,5028728.972953005,-3658614.143458593,2851891.8174259174,4613270.707802957,-3356348.913628287
3112567.94319855,5030836.535454129,-3652438.421545441,2855415.5592643735,4615211.28034142,-3350680.2911107927
3116398.622311762,5032938.1310527595,-3646258.367600478,2858931.825061729,4617141.410018817,-3345018.028366762
3120225.605160643,5035033.757238634,-3640073.988940881,2862445.117998629,4619074.074155347,-3339340.389190949
3124048.887195184,5037123.411508538,-3633885.292888986,2865973.8416595915,4620972.365154004,-3333682.6379306084
3127868.463869728,5039207.091366308,-3627692.286772279,2869459.4861770105,4622905.401981882,-3327999.3228395474
3131684.3306429754,5041284.7943228325,-3621494.977923391,2872999.723639226,4624804.333077422,-3322301.771289297
3135496.4829779887,5043356.517896059,-3615293.373680085,2876479.1701376494,4626718.919150095,-3316620.4512527897
3139304.916342198,5045422.259610994,-3609087.481385251,2879969.6610601875,4628617.618863047,-3310937.220889747
3143109.6262074066,5047482.016999705,-3602877.308386896,2883464.9070068346,4630506.630107976,-3305248.866491445
3146910.6080497964,5049535.7876013275,-3596662.8620381337,2886935.8875926533,4632398.74731347,-3299562.7918851324
3150707.8573499336,5051583.568962065,-3590444.14969718,2890454.3836516747,4634277.74433593,-3293838.920698573
3154501.369592773,5053625.358635191,-3584221.1787273404,2893916.609213327,4636167.026451063,-3288135.2699395563
3158291.140267664,5055661.154181056,-3577993.9564970033,2897395.180363112,4638028.962146737,-3282441.180963486
3162077.164868357,5057690.9531670865,-3571762.4903796315,2900868.5313742845,4639903.349593738,-3276719.435773347
3165859.438893007,5059714.75316779,-3565526.787753753,2904324.879452708,4641767.617842106,-3271012.376512614
3169637.95784418,5061732.551764758,-3559286.8560029524,2907805.490340932,4643630.054785494,-3265271.6174676856
